141,56693
141,56694
141,56695
141,56696
141,56697
141,56698
141,56699
141,56700
141,56701
141,56702
141,56703
141,56704
141,56705
141,56706
141,56707
141,56708
141,56709
141,56710
141,56711
141,56712
141,56713
141,56714
141,56715
141,56716
141,56717
141,56718
141,56719
141,56720
141,56721
141,56722
141,56723
141,56724
141,56725
141,56726
141,56727
141,56728
141,56729
141,56730
141,56731
141,32113
141,56732
141,56733
141,56734
141,56735
141,56736
141,56737
141,56738
141,56739
141,56740
141,56741
141,56742
141,45069
141,56743
141,56744
141,56745
141,56746
141,56747
141,56748
141,56749
141,56750
141,56751
141,56752
141,56753
208,12881
208,14193
208,56754
208,53932
208,35833
210,56755
210,56756
210,56757
210,56758
210,56759
210,13057
210,56760
210,56761
210,56762
210,56763
210,56764
210,56765
210,56766
210,17847
210,56767
210,56768
210,56769
210,56770
210,56771
210,56772
210,16136
210,56773
210,56774
210,56775
210,56776
210,56777
210,56778
210,56779
210,56780
210,56781
210,56782
2860,56783
228,56784
228,56785
228,6238
228,56786
228,56787
228,56788
228,56789
228,56790
228,20783
228,56791
228,56792
228,56793
228,56794
228,56795
228,56796
228,33672
228,56797
228,9868
228,56798
228,31589
228,39493
228,56799
228,56800
228,5725
228,56801
228,56802
228,56803
228,30164
228,56804
228,56805
228,56806
228,56807
228,56808
228,56809
228,56810
228,21681
228,56811
228,56812
228,56813
228,56814
228,56815
228,56816
228,56817
228,50345
228,56818
228,56819
228,56820
228,56821
10278,56822
10279,8724
10279,56823
10279,56354
235,56824
239,56825
239,56826
239,56827
239,56828
239,56829
239,56830
239,56831
239,48858
239,22646
239,56832
239,56833
239,56834
239,56835
239,56836
239,56837
239,56838
239,9942
239,56839
239,18078
239,56840
239,56841
239,56842
239,56843
239,56844
239,56845
239,56846
239,56847
239,56848
239,56849
239,56850
239,56851
239,56852
239,28930
239,56853
239,56854
239,53900
239,56855
239,56856
239,37047
239,55953
239,56857
239,56858
239,56859
239,56860
239,56861
239,56862
239,56863
239,56864
239,56865
239,56866
239,56867
239,56868
239,56869
239,56870
239,56871
239,53902
239,56872
239,56873
239,56874
239,56875
239,56876
239,56877
239,56878
239,56879
239,56880
239,56881
239,56882
239,56883
239,56884
239,22724
239,56885
239,56886
239,56887
239,56888
239,56889
239,56890
239,56891
239,56892
239,56893
239,56894
239,56895
239,56896
239,56897
239,56898
239,56899
239,56900
239,53895
239,56901
239,56902
239,56903
239,56904
239,56905
239,56906
239,56907
239,56908
239,56909
239,56910
239,56911
239,56912
239,56913
239,56914
239,56915
239,56916
239,56917
239,56918
239,56919
239,56920
239,56921
239,56922
239,56923
239,56924
239,56925
239,56926
239,56927
239,56928
239,56929
239,56930
239,56931
239,56932
239,53903
239,56933
239,56934
239,56935
239,56936
239,56937
239,56938
239,18384
239,56939
239,56940
239,56941
239,56942
239,56943
239,56944
239,56945
239,56946
239,56947
239,56948
239,56949
239,56950
239,56951
239,53894
239,56952
239,56953
239,56954
239,8000
239,56955
239,56956
239,56957
239,56958
239,56959
239,56960
239,56961
239,56962
239,33769
239,56963
239,56964
239,56965
239,56966
239,56967
239,56968
239,56969
239,56970
239,56971
239,20451
239,56972
239,56973
239,25792
239,56974
239,56975
239,53893
239,56976
239,56977
239,56978
239,56979
239,56980
239,56981
239,56982
239,56983
239,56984
239,56985
239,56986
239,56987
239,56988
239,56989
239,56990
239,56991
239,56992
239,56993
239,56994
239,56995
239,56996
239,56997
239,56998
239,56999
239,57000
239,57001
239,57002
239,57003
239,57004
239,57005
239,57006
239,57007
239,57008
239,43259
239,57009
239,57010
239,57011
239,57012
239,57013
239,57014
239,57015
239,57016
239,57017
239,57018
239,57019
239,57020
239,57021
239,57022
239,57023
239,57024
239,57025
5314,11766
5314,57026
248,57027
248,8498
248,57028
248,27610
248,57029
248,57030
248,35886
248,13926
248,57031
248,30967
248,57032
248,45256
248,57033
248,57034
254,57035
266,57036
266,57037
266,57038
266,57039
266,57040
266,57041
266,57042
266,57043
266,57044
266,57045
266,57046
266,53183
266,57047
266,57048
266,57049
266,57050
266,57051
266,57052
266,57053
266,57054
266,57055
266,57056
266,57057
266,57058
266,57059
266,57060
266,57061
266,57062
266,34090
266,57063
266,57064
266,57065
266,57066
266,57067
266,57068
266,57069
266,57070
266,57071
266,57072
266,57073
266,57074
266,57075
266,57076
266,57077
266,57078
266,56362
266,57079
266,57080
266,57081
266,57082
266,57083
266,57084
266,57085
266,57086
266,57087
266,57088
266,57089
266,21898
266,57090
266,57091
266,57092
266,57093
266,57094
266,57095
266,57096
266,57097
266,57098
266,57099
266,57100
266,57101
266,57102
266,43755
266,57103
266,57104
266,57105
266,57106
266,57107
266,57108
266,57109
266,57110
266,57111
266,57112
266,57113
266,57114
266,57115
266,21937
266,57116
9286,57117
284,57118
284,57119
284,2593
284,57120
284,57121
284,57122
284,57123
284,32201
284,57124
284,57125
284,57126
284,57127
284,57128
293,57129
293,55958
293,57130
293,18125
293,57131
293,57132
293,57133
293,57134
293,9112
293,9100
293,53804
293,9105
293,57135
293,57136
293,3298
293,9099
293,55960
293,57137
293,57138
293,57139
10023,57140
322,57141
322,57142
322,57143
322,57144
322,57145
322,57146
322,57147
322,57148
322,57149
322,57150
322,57151
322,57152
322,57153
322,57154
322,57155
322,57156
322,57157
322,57158
322,57159
322,57160
322,57161
322,57162
322,57163
322,57164
322,57165
322,57166
322,19711
322,57167
322,32210
322,57168
322,57169
322,57170
322,57171
322,57172
322,57173
322,18925
322,57174
322,57175
322,57176
322,57177
322,57178
322,57179
322,57180
322,57181
322,57182
322,57183
322,57184
322,57185
322,57186
322,57187
322,57188
322,57189
322,57190
322,57191
322,7272
322,57192
322,57193
322,57194
322,57195
322,57196
322,57197
322,57198
322,57199
322,57200
322,57201
322,57202
322,57203
322,57204
322,57205
322,57206
322,57207
322,57208
322,57209
322,57210
322,57211
322,57212
322,21795
322,57213
322,57214
322,57215
322,57216
322,57217
322,57218
322,57219
322,57220
322,57221
322,57222
322,57223
322,57224
322,57225
322,57226
322,57227
322,57228
322,56213
322,57229
322,57230
322,57231
10280,57232
10281,20049
335,57233
7532,949
7532,57234
7532,57235
7532,57236
10282,57237
10282,57238
10282,57239
10282,57240
10283,57241
10283,24766
10283,15444
348,57242
348,57243
348,57244
348,57245
348,57246
348,57247
348,57248
348,57249
348,57250
348,57251
348,57252
348,57253
348,57254
348,57255
348,57256
348,57257
348,57258
348,57259
348,57260
348,57261
348,57262
348,57263
348,57264
348,57265
348,57266
348,57267
348,57268
348,57269
348,57270
348,57271
348,57272
348,57273
348,57274
348,57275
348,57276
348,57277
348,57278
348,57279
348,57280
348,57281
348,57282
348,30757
348,57283
348,57284
348,57285
348,57286
348,57287
348,57288
348,57289
348,57290
348,57291
348,57292
348,57293
348,57294
348,57295
348,57296
348,57297
348,57298
348,57299
348,57300
348,57301
348,57302
348,57303
348,57304
348,57305
348,57306
348,57307
348,57308
348,57309
348,57310
348,57311
348,57312
348,57313
348,57314
348,57315
348,57316
348,57317
348,57318
348,57319
348,57320
348,57321
348,57322
348,57323
348,57324
348,47586
348,57325
348,57326
348,57327
348,57328
348,57329
348,57330
348,57331
348,57332
348,57333
348,57334
348,57335
348,57336
348,57337
348,57338
348,57339
348,57340
348,57341
348,57342
348,57343
348,57344
348,57345
348,57346
348,57347
348,57348
348,57349
348,57350
348,57351
348,57352
348,4563
348,57353
348,57354
364,57355
366,57356
366,26540
366,57357
366,57358
366,57359
366,57360
366,57361
366,57362
366,57363
366,57364
366,57365
366,57366
366,57367
366,57368
366,57369
366,57370
366,57371
366,57372
366,57373
366,57374
366,57375
366,57376
366,57377
366,57378
366,57379
366,57380
366,57381
366,57382
366,57383
366,57384
366,57385
366,57386
366,57387
366,57388
366,57389
366,57390
366,57391
366,57392
366,57393
366,57394
366,57395
366,57396
366,57397
366,57398
366,57399
366,57400
366,57401
366,57402
366,57403
366,57404
366,57405
366,57406
366,57407
366,57408
366,57409
366,57410
366,57411
366,57412
366,57413
366,57414
366,57415
366,57416
366,57417
366,57418
366,57419
366,57420
366,57421
366,57422
366,57423
366,57424
366,57425
366,57426
366,57427
366,57428
366,57429
366,57430
366,57431
366,57432
366,57433
366,28784
366,13905
366,57434
366,57435
366,57436
366,57437
366,57438
366,57439
366,57440
366,57441
366,51233
366,57442
366,57443
366,57444
366,40828
366,137
366,57445
366,57446
366,53457
366,57447
366,57448
366,57449
366,57450
366,57451
366,57452
366,57453
366,57454
366,57455
366,57456
366,57457
366,57458
366,57459
366,57460
366,57461
366,57462
366,57463
366,57464
366,57465
366,57466
366,57467
366,57468
366,57469
366,57470
366,57471
366,57472
366,57473
366,57474
366,57475
366,57476
366,57477
366,57478
366,57479
366,57480
366,57481
366,57482
366,57483
366,57484
366,57485
366,57486
366,57487
366,57488
366,57489
366,57490
366,57491
366,57492
366,57493
366,57494
366,57495
366,57496
366,57497
366,57498
366,57499
366,57500
366,57501
366,57502
366,57503
366,57504
366,57505
366,51355
366,57506
366,57507
366,57508
366,57509
366,37564
366,57510
366,57511
366,57512
366,57513
366,57514
366,54255
366,57515
366,57516
366,57517
366,57518
366,57519
366,57520
366,57521
366,57522
366,57523
366,57524
366,57525
366,57526
366,57527
366,57528
366,57529
366,57530
366,57531
366,57532
366,57533
366,57534
366,57535
366,57536
366,57537
366,57538
366,57539
366,57540
366,57541
366,57542
366,57543
366,57544
366,57545
366,57546
366,57547
366,57548
366,57549
366,57550
366,57551
366,57552
366,57553
366,57554
366,57555
366,57556
366,57557
366,57558
366,57559
366,57560
366,57561
366,57562
366,57563
366,21663
366,57564
366,57565
366,57566
366,57567
366,57568
366,57569
366,57570
366,57571
366,57572
366,57573
366,57574
366,57575
366,57576
366,57577
366,57578
366,57579
366,57580
366,57581
366,57582
366,57583
366,57584
366,57585
366,57586
366,10874
366,57587
366,57588
366,57589
366,57590
366,57591
366,57592
366,57593
366,57594
366,57595
366,57596
366,57597
366,966
366,57598
366,57599
366,57600
366,57601
366,57602
366,57603
366,949
366,57604
366,57605
366,57606
366,57607
366,57608
366,57609
366,25182
366,57610
366,57611
366,57612
366,57613
366,57614
366,57615
366,57616
366,57617
366,57618
366,57619
366,57620
366,57621
366,57622
366,57623
366,57624
366,57625
366,57626
366,57627
366,57628
366,57629
366,57630
366,57631
366,57632
366,57633
366,57634
366,57635
366,57636
366,21572
366,57637
366,57638
366,57639
366,57640
366,57641
366,57642
366,57643
366,57644
366,57645
366,57646
366,5444
366,57647
366,57648
366,57649
366,57650
366,57651
366,57652
366,57653
366,57654
366,57655
366,57656
366,57657
366,38306
366,57658
366,4408
366,57659
366,57660
366,51855
366,57661
366,57662
366,57663
366,57664
366,57665
366,57666
366,57667
366,57668
366,57669
366,57670
366,950
366,57671
366,57672
366,57673
366,57674
366,57675
366,57676
366,57677
366,21363
366,57678
366,57679
366,57680
366,57681
366,57682
366,57683
366,57684
366,57685
366,57686
366,57687
366,57688
366,57689
366,57690
366,57691
366,57692
366,57693
366,57694
366,44912
366,57695
366,57696
366,57697
366,57698
366,57699
366,57700
366,57701
366,57702
366,57703
366,57704
366,57705
366,57706
366,49439
366,57707
366,57708
366,57709
366,57710
366,57711
366,57712
366,57713
366,57714
366,57715
366,57716
366,57717
366,57718
366,57719
366,57720
366,57721
366,57722
366,57723
366,57724
366,57725
366,57726
366,57727
366,57728
366,57729
366,57730
366,57731
366,57732
366,57733
366,57734
366,57735
366,57736
366,57737
366,57738
366,57739
366,57740
366,57741
366,57742
366,57743
366,57744
366,57745
366,57746
366,57747
366,57748
366,57749
366,57750
366,57751
366,57752
366,57753
366,57754
366,57755
366,27611
366,57756
366,57757
366,57758
366,57759
366,57760
366,57761
366,57762
366,57763
366,57764
366,57765
366,57766
366,57767
366,57768
366,57769
366,57770
366,57771
366,57772
366,57773
366,57774
366,57775
366,54249
366,57776
366,57777
366,30906
366,57778
366,57779
366,57780
366,57781
366,57782
366,57783
366,57784
366,57785
366,57786
366,57787
366,57788
366,57789
366,57790
366,57791
366,57792
366,57793
366,57794
366,57795
366,57796
366,57797
366,57798
366,57799
366,57800
366,57801
366,57802
366,57803
366,57804
366,1901
366,57805
366,57806
366,57807
366,57808
366,57809
366,57810
366,57811
366,57812
366,57813
366,57814
366,57815
366,57816
366,57817
366,57818
366,57819
366,57820
366,46729
366,57821
366,57822
366,57823
366,57824
366,57825
366,57826
366,57827
366,57828
366,57829
366,57830
366,57831
366,57832
366,57833
366,57834
366,57835
366,57836
366,57837
366,57838
366,57839
366,57840
366,57841
366,57842
366,57843
366,57844
366,57845
366,57846
366,57847
366,57848
366,57849
366,57850
366,57851
366,57852
366,17460
366,57853
366,57854
366,57855
366,57856
366,57857
366,57858
366,57859
366,57860
366,57861
366,6455
366,57862
366,57863
366,57864
366,57865
366,57866
366,57867
366,57868
366,57869
366,57870
366,57871
366,46520
366,57872
366,57873
366,57874
366,57875
366,57876
366,57877
366,57878
366,57879
366,57880
366,3898
366,40506
366,57881
366,57882
366,57883
366,57884
366,57885
366,57886
366,57887
366,57888
366,57889
366,57890
366,57891
366,57892
366,57893
366,57894
366,57895
366,57896
366,57897
366,57898
366,57899
366,57900
366,57901
366,57902
366,57903
366,57904
366,57905
366,57906
366,57907
366,57908
366,57909
366,57910
366,57911
366,57912
366,57913
366,57914
366,57915
366,57916
366,57917
366,57918
366,57919
366,57920
366,57921
366,57922
366,57923
366,57924
366,57925
366,57926
366,57927
366,57928
366,57929
366,57930
366,57931
366,57932
366,57933
366,57934
366,57935
366,57936
366,57937
366,57938
366,57939
366,57940
366,57941
366,57942
366,57943
366,57944
366,57945
366,57946
366,57947
366,57948
366,57949
366,57950
366,57951
366,57952
366,57953
366,57954
366,57955
366,57956
366,57957
366,57958
366,46522
366,57959
366,57960
366,57961
366,57962
366,57963
366,57964
366,57965
366,57966
366,57967
366,57968
366,57969
366,57970
366,57971
366,57972
366,57973
366,57974
366,57975
366,57976
366,57977
366,57978
366,10616
366,57979
366,57980
366,57981
366,57982
366,57983
366,57984
366,57985
366,57986
366,57987
366,57988
366,57989
366,57990
366,57991
366,57992
366,57993
366,57994
366,17405
366,9073
366,57995
366,57996
366,55336
366,57997
366,57998
366,57999
366,58000
366,58001
366,58002
366,58003
366,58004
366,58005
366,58006
366,58007
366,58008
366,58009
366,58010
366,58011
366,58012
366,58013
366,58014
366,58015
366,10660
366,58016
366,5090
366,58017
366,58018
366,33788
366,58019
366,58020
366,58021
366,29749
366,58022
366,58023
366,58024
366,58025
366,9446
366,58026
366,58027
366,58028
366,13021
366,58029
366,58030
366,58031
366,58032
366,58033
366,58034
366,58035
366,58036
366,58037
366,58038
366,58039
366,58040
366,58041
366,58042
366,58043
366,58044
366,58045
366,58046
366,58047
366,58048
366,58049
366,58050
366,58051
366,58052
366,58053
366,58054
366,58055
366,58056
366,53459
366,58057
366,58058
366,58059
366,58060
366,58061
366,58062
366,4341
366,58063
366,58064
366,58065
366,58066
366,58067
366,58068
366,58069
366,58070
366,58071
366,58072
366,58073
366,58074
366,58075
366,58076
366,58077
366,58078
366,58079
366,58080
366,58081
366,58082
366,58083
366,58084
366,58085
366,58086
366,58087
366,58088
366,58089
366,58090
366,58091
366,58092
366,58093
366,58094
366,58095
366,58096
366,58097
366,8693
366,34788
366,58098
366,58099
366,58100
366,58101
366,58102
366,58103
366,58104
366,58105
366,58106
366,58107
366,58108
366,58109
366,58110
366,58111
366,58112
366,58113
366,58114
366,58115
366,58116
366,58117
366,58118
366,58119
366,58120
366,58121
366,58122
366,58123
366,58124
366,58125
366,58126
366,9078
366,58127
366,58128
366,58129
366,58130
366,58131
366,58132
366,58133
366,58134
366,58135
366,58136
366,58137
366,58138
366,58139
366,58140
366,58141
366,58142
366,58143
366,58144
366,58145
366,58146
366,58147
366,37412
366,58148
366,58149
366,58150
366,58151
366,58152
366,58153
366,58154
366,58155
366,58156
366,58157
366,58158
366,58159
366,58160
366,58161
366,58162
366,58163
366,58164
366,58165
366,58166
366,58167
366,58168
366,58169
366,58170
366,58171
366,58172
366,58173
366,58174
366,58175
366,58176
366,58177
366,58178
366,58179
366,58180
366,58181
366,58182
366,12370
366,58183
366,58184
366,58185
366,58186
366,58187
366,58188
366,58189
366,58190
366,16074
366,58191
366,58192
366,58193
366,58194
366,58195
366,58196
366,58197
366,58198
366,58199
366,58200
366,58201
366,58202
366,58203
366,58204
366,58205
366,58206
366,58207
366,24930
366,58208
366,58209
366,58210
366,58211
366,58212
366,58213
366,58214
366,58215
366,58216
366,58217
366,58218
366,58219
366,16631
366,58220
366,58221
366,58222
366,58223
366,58224
366,58225
366,58226
366,58227
366,58228
366,58229
366,58230
366,58231
366,58232
366,13076
366,58233
366,9062
366,58234
366,58235
366,58236
366,58237
366,58238
366,58239
366,58240
366,58241
366,58242
366,58243
366,58244
366,58245
366,58246
366,58247
366,58248
366,58249
366,29396
366,58250
366,58251
366,58252
366,58253
366,58254
366,58255
366,58256
366,58257
366,936
366,58258
366,58259
366,58260
366,58261
366,58262
366,58263
366,58264
366,40823
366,22334
366,58265
366,58266
366,58267
366,58268
366,58269
366,58270
366,58271
366,58272
366,58273
366,58274
366,58275
366,58276
366,58277
366,38365
366,58278
366,58279
366,58280
366,58281
366,58282
366,58283
366,58284
366,58285
366,58286
366,58287
366,58288
366,58289
366,58290
366,58291
366,14588
366,58292
366,58293
366,58294
366,58295
366,58296
366,13157
366,58297
366,58298
366,58299
366,58300
366,58301
366,58302
366,58303
366,58304
366,58305
366,58306
366,58307
366,44570
366,58308
366,58309
366,58310
366,58311
366,58312
366,58313
366,58314
366,58315
366,58316
366,58317
366,58318
366,58319
366,58320
366,58321
366,58322
366,58323
366,58324
366,58325
366,58326
366,58327
366,58328
366,58329
366,58330
366,58331
366,58332
366,28747
366,58333
366,58334
366,58335
366,58336
366,58337
366,58338
366,47500
366,58339
366,58340
366,58341
366,58342
366,58343
366,58344
366,58345
366,58346
366,58347
366,58348
366,58349
366,58350
366,58351
366,58352
366,58353
366,58354
366,58355
366,58356
366,58357
366,58358
366,58359
366,58360
366,58361
366,58362
366,58363
366,58364
366,58365
366,58366
366,58367
366,58368
366,58369
366,58370
366,58371
366,58372
366,58373
366,58374
366,58375
366,28009
366,58376
366,58377
366,58378
366,58379
366,58380
366,58381
366,58382
366,58383
366,58384
366,58385
366,58386
366,58387
366,58388
366,58389
366,58390
366,58391
366,58392
366,58393
366,58394
366,58395
366,58396
366,58397
366,58398
366,58399
366,58400
366,58401
366,58402
366,58403
366,58404
366,58405
366,58406
366,58407
366,58408
366,58409
366,58410
366,58411
366,58412
366,58413
366,58414
366,25826
366,58415
366,58416
366,58417
366,58418
366,58419
366,58420
366,58421
366,58422
366,58423
366,56386
366,7847
366,58424
366,58425
366,58426
366,58427
366,58428
366,58429
366,58430
366,58431
366,58432
366,58433
366,58434
366,58435
366,58436
366,58437
366,58438
366,58439
366,58440
366,58441
366,58442
366,58443
366,58444
366,58445
366,58446
366,58447
366,58448
366,58449
366,58450
366,58451
366,58452
366,58453
366,58454
366,58455
366,58456
366,53461
366,58457
366,58458
366,58459
366,58460
366,58461
366,58462
366,58463
366,58464
366,58465
366,58466
366,58467
366,58468
366,58469
366,58470
366,58471
366,58472
366,58473
366,58474
366,58475
366,58476
366,58477
366,3330
366,58478
366,58479
366,58480
366,58481
366,58482
366,58483
366,58484
366,58485
366,58486
366,58487
366,58488
366,58489
366,58490
366,58491
366,58492
366,58493
366,58494
366,58495
366,58496
366,58497
366,58498
366,58499
366,58500
366,58501
366,58502
366,58503
366,58504
366,58505
366,58506
366,58507
366,31424
366,58508
366,58509
366,58510
366,58511
366,58512
366,58513
366,58514
366,58515
366,58516
366,58517
366,58518
366,58519
366,58520
366,58521
366,58522
366,58523
366,58524
366,58525
366,58526
366,58527
366,58528
366,58529
366,53456
366,58530
366,58531
366,58532
366,58533
366,58534
366,58535
366,58536
366,58537
366,58538
366,53460
366,58539
366,58540
366,58541
366,58542
366,58543
366,58544
366,58545
366,58546
366,58547
366,58548
366,58549
366,58550
366,58551
366,40837
366,58552
366,58553
366,58554
366,58555
366,58556
366,58557
366,58558
366,58559
366,58560
366,58561
366,58562
366,58563
366,58564
366,40507
366,58565
366,7311
366,58566
366,58567
366,58568
366,956
366,58569
366,58570
366,58571
366,58572
366,58573
366,58574
366,58575
366,1355
366,58576
366,58577
366,58578
366,58579
366,58580
366,58581
366,58582
366,58583
366,29378
366,58584
366,58585
366,58586
366,58587
366,58588
366,58589
366,58590
366,58591
366,58592
366,58593
366,58594
366,58595
366,58596
366,58597
366,58598
366,40834
366,58599
366,58600
366,58601
366,58602
366,58603
366,58604
366,58605
366,58606
366,58607
366,58608
366,58609
366,58610
366,58611
366,58612
366,58613
366,58614
366,58615
366,58616
366,58617
366,58618
366,58619
366,58620
366,58621
366,58622
366,58623
366,58624
366,58625
366,58626
366,58627
366,58628
366,58629
366,58630
366,58631
366,58632
366,58633
366,58634
366,58635
366,58636
366,58637
366,58638
366,58639
366,58640
366,58641
366,58642
366,58643
366,58644
366,35806
366,58645
366,58646
366,58647
366,58648
366,58649
366,58650
366,58651
366,58652
366,30494
366,58653
366,58654
366,58655
366,58656
366,58657
366,58658
366,58659
366,58660
366,58661
366,58662
366,58663
366,13087
366,58664
366,58665
366,58666
366,58667
366,58668
366,58669
366,58670
366,58671
366,58672
366,58673
366,58674
366,58675
366,58676
366,58677
366,58678
366,58679
366,51349
366,58680
366,58681
366,58682
366,58683
366,58684
366,58685
366,58686
366,58687
366,2572
366,58688
366,58689
366,58690
366,58691
366,58692
366,58693
366,58694
366,29888
366,58695
366,58696
366,58697
366,16390
366,58698
366,58699
366,58700
366,58701
366,58702
366,58703
366,58704
366,58705
366,58706
366,58707
366,58708
366,58709
366,58710
366,58711
366,39491
366,58712
366,58713
366,58714
366,58715
366,58716
366,58717
366,58718
366,58719
366,5145
366,58720
366,58721
366,58722
366,58723
366,58724
366,58725
366,58726
366,58727
366,58728
366,58729
366,58730
366,58731
366,58732
366,58733
366,58734
366,58735
366,58736
366,58737
366,58738
366,58739
366,58740
366,58741
366,58742
366,58743
366,58744
366,58745
366,58746
366,58747
366,58748
366,58749
366,58750
366,58751
366,58752
366,58753
366,58754
366,58755
366,58756
366,58757
366,40642
366,58758
366,58759
366,58760
366,58761
366,58762
366,58763
366,58764
366,58765
