2143,3599
2143,25359
2308,374021
2308,99633
2308,50019
2308,374022
2308,101854
2308,374023
2308,374024
2308,73038
2308,374025
2308,374026
2308,4106
2308,62062
2308,374027
2308,362859
2308,197552
2308,8460
2308,4009
2308,374028
2308,193637
2308,356201
2308,374029
2308,374030
2308,294696
2308,365944
2308,374031
2308,374032
2308,116360
2308,51125
6134,84798
6134,29796
6134,8095
6134,98653
6134,374033
6134,56005
6134,37962
6134,84797
6134,374034
6134,374035
6134,27763
6134,51208
6134,372314
6134,27764
6134,95472
6134,44949
6134,99491
6134,374036
6134,374037
6134,355735
6134,95477
6134,374038
6134,363641
6134,29808
6134,63977
6134,374039
6134,95471
6134,25796
6134,372057
6134,29802
6134,89502
6134,63521
6134,101412
8245,374040
10395,374041
10395,15947
10395,374042
10395,374043
10395,354039
10395,374044
10395,79880
10395,64931
10395,374045
10395,374046
10395,374047
10395,374048
10395,71641
10395,374049
10395,374050
10395,374051
10395,374052
10395,374053
10395,374054
10395,61836
10395,374055
10395,374056
10395,374057
10395,374058
10395,374059
10395,374060
10395,286428
10395,374061
10395,374062
10395,374063
10395,374064
10395,374065
10396,374066
10472,374067
10398,51253
14370,360763
14370,28151
14370,374068
2291,374069
10404,374070
10404,12570
466,374071
466,374072
466,374073
466,374074
466,374075
466,374076
466,374077
466,65628
466,374078
466,374079
466,374080
466,374081
466,374082
466,374083
466,374084
466,374085
466,374086
466,374087
466,374088
466,26249
466,374089
466,374090
466,374091
466,374092
466,83800
466,374093
10406,327801
10406,374094
10406,18305
10408,24464
17451,374095
17451,374096
17451,374097
17451,374098
17451,374099
17451,374100
17451,374101
17451,374102
6690,51344
10417,51345
5684,51346
178,362987
178,71772
178,14633
178,39255
178,374103
178,10922
178,374104
178,374105
178,9784
178,42471
178,374106
178,57961
178,44748
178,374107
178,374108
178,374109
178,374110
178,374111
178,374112
178,374113
178,15606
178,10910
178,374114
178,24662
178,374115
178,19373
178,374116
178,374117
178,14398
178,374118
178,374119
178,91199
178,29143
178,374120
178,374121
178,374122
178,369208
178,374123
178,49297
178,96660
178,374124
178,374125
178,64048
178,374126
178,365527
178,78733
178,358405
178,856
178,19056
178,374127
178,53502
178,14287
178,374128
178,374129
178,374130
178,51370
178,5398
178,83316
178,9988
178,374131
178,239761
178,51412
6896,374132
6896,374133
6896,374134
6896,220073
6896,374135
6896,374136
6896,374137
6896,374138
6896,374139
6896,374140
6896,374141
6896,374142
6896,374143
6896,197778
6896,374144
6896,374145
6896,374146
6896,96808
6896,374147
1478,374148
1478,374149
1478,374150
1478,374151
1478,374152
1478,374153
1478,374154
1478,374155
1478,374156
1478,374157
1478,374158
1478,374159
1478,374160
1478,13041
1478,374161
1478,374162
1478,374163
1478,374164
1478,374165
1478,374166
1478,374167
1478,374168
1478,374169
1478,374170
1478,374171
1478,374172
1478,374173
834,15848
834,374174
834,374175
834,374176
834,27261
834,374177
834,374178
834,374179
834,374180
834,53657
834,374181
834,374182
834,3007
834,374183
834,374184
834,374185
834,374186
834,66700
834,374187
834,45727
834,304030
834,374188
834,5428
834,374189
834,374190
834,2253
834,374191
834,374192
834,374193
834,36799
834,374194
834,374195
834,45732
834,374196
834,59777
834,374197
834,45729
834,53655
834,374198
834,374199
834,374200
834,374201
834,374202
834,374203
834,374204
834,374205
834,374206
834,374207
834,374208
834,374209
834,45728
834,374210
834,374211
834,374212
834,374213
834,374214
834,374215
834,374216
834,1141
834,18623
834,374217
834,2051
834,45201
834,374218
834,355810
834,41366
834,61545
834,374219
834,374220
834,374221
834,51460
834,374222
9249,374223
9249,374224
9249,374225
9249,374226
9249,374227
9249,374228
9249,374229
9249,374230
9249,374231
9249,374232
9249,374233
9249,374234
9249,288148
9249,374235
9249,374236
9249,374237
9249,374238
9249,374239
9249,374240
9249,374241
9249,374242
9249,374243
9249,374244
9249,374245
9249,374246
9249,374247
9249,374248
15931,374249
10437,51504
10437,374250
10437,374251
10437,374252
10437,374253
4579,25254
4579,42393
4579,374254
4579,374255
4579,374256
4579,374257
4579,62993
4579,30823
4579,374258
4579,11263
4579,374259
4579,97667
4579,70208
4579,11573
4579,11939
4579,17594
4579,51533
4579,51548
4579,21309
4579,51555
4579,20290
4579,51554
4579,72322
4579,32300
4579,51539
4579,57377
4579,57378
4579,49076
4579,33130
4579,32299
4579,48415
4579,33123
4579,102321
4579,374260
4579,10498
4579,49028
4579,374261
4579,76275
4579,374262
4579,374263
4579,374264
4579,374265
4579,35479
4579,14117
4579,30932
4579,374266
4579,7783
4579,17533
4579,374267
4579,27252
4579,51022
5909,374268
5909,42058
9425,374269
9425,374270
9425,374271
9425,25893
9425,41169
9425,374272
9425,374273
9425,374274
9425,58540
9425,374275
9425,374276
9425,374277
9425,53021
9425,50055
9425,14127
9425,374278
9425,374279
9425,374280
17452,240145
8938,374281
8938,39443
8938,374282
8938,374283
8938,374284
8938,2029
8938,374285
8938,374286
8938,374287
8938,374288
8938,353775
8938,374289
8938,374290
8938,374291
8938,374292
8938,374293
8938,374294
8938,51625
3233,51633
3233,353163
3233,374295
14,374296
14,374297
14,150200
1262,374298
1262,374299
1262,374300
1262,374301
1262,374302
8396,51644
17453,374303
4007,2021
4007,374304
4007,374305
4007,374306
4007,374307
4007,76011
4007,21463
4007,5083
4007,24640
4007,374308
4007,18816
4007,70643
4007,374309
4007,29628
4007,75185
4007,63783
4007,278780
4007,21001
4007,14421
4007,15990
4007,54626
4007,15247
4007,488
4007,29090
4007,97172
4007,374310
4007,14419
4007,374311
4007,367209
4007,374312
2330,374313
2330,356228
2330,374314
2330,366601
2330,374315
2330,374316
2330,374317
5299,51705
5299,374318
5299,51709
5299,374319
5299,374320
5299,2269
5299,67137
5299,374321
5299,374322
5299,374323
5299,51703
3278,21804
3278,176633
3278,374324
3278,51870
3278,362012
3278,21456
4656,374325
4656,374326
17454,298636
10483,297562
10483,51879
10484,30812
575,374327
575,374328
575,374329
575,374330
4883,374331
17455,21317
4210,31830
4210,6693
4210,54307
4210,374332
4210,374333
4210,374334
4210,9891
4210,18433
4210,369664
4210,374335
4210,477
4210,46988
4210,374336
4210,374337
4210,10936
10489,51912
3648,374338
4229,374339
6085,374340
10490,51928
17456,4648
10491,374341
10491,374342
10491,374343
10491,15522
10491,374344
10491,374345
10492,17663
10492,353218
10492,15289
10492,73227
10492,32232
10492,47188
10492,374346
10492,16259
10492,27338
10492,24992
10492,1930
10492,51934
10495,51936
2467,374347
2467,374348
2467,374349
2467,70005
2467,2282
2467,374350
2467,374351
2467,5414
2467,374352
2467,374353
2467,51947
989,11427
989,374354
989,374355
989,374356
989,10082
989,24064
10497,51957
836,55994
836,62720
836,82449
836,374357
836,76526
836,156372
836,374358
836,92264
836,76544
836,76520
836,76550
836,374359
836,62703
836,41364
836,16711
836,374360
836,82446
836,62719
836,53100
836,62705
836,374361
836,62717
836,76547
836,55996
836,97136
836,37875
836,76521
836,68447
836,29779
836,4715
836,76549
836,55995
836,76561
836,29384
836,62725
836,97801
836,76562
836,79008
836,76560
836,76569
836,53120
836,76568
836,21361
836,21360
836,53123
836,48872
836,53121
836,76567
836,102891
836,414
836,45519
836,45521
10049,16694
10049,29623
4001,374362
4001,374363
4001,24894
4001,2291
4001,20228
4001,67680
4001,30607
4001,374364
4001,39240
4001,41447
4001,374365
4001,374366
4001,33901
4001,53995
4001,2974
4001,15491
4001,374367
4001,40324
4001,41410
4001,24896
4001,374368
4001,374369
4001,374370
4001,374371
4001,374372
4001,27259
4001,36093
4001,374373
4001,374374
4001,100869
4001,67150
4001,92416
4001,31196
4001,76012
4001,14251
4001,374375
4001,90138
4001,373335
4001,45738
4001,374376
2807,374377
2807,374378
2807,374379
2807,374380
10508,3605
10508,374381
10508,11595
10508,374382
10508,15715
10508,30793
10510,488
10511,374383
10511,374384
10511,374385
2783,374386
4753,374387
6648,2706
6648,15435
6648,74337
6648,374388
6493,14758
78,359534
78,374389
78,345059
78,67029
78,236078
78,300634
78,51480
78,2275
78,374390
78,21463
78,53221
78,18150
78,16693
78,374391
78,7311
78,206717
78,32483
78,374392
78,21816
78,374393
78,374394
78,13317
78,374395
78,39746
78,74314
78,374396
78,67884
78,374397
78,52173
78,48696
78,374398
78,76679
78,21406
78,96724
78,228983
5403,374399
4599,374400
4599,374401
4599,80060
4599,374402
4599,374403
4599,374404
2440,374405
2440,374406
2440,374407
15952,45201
15952,374408
15952,42456
2343,374409
2343,94044
2343,374410
2343,374411
2343,374412
2343,374413
2343,374414
2343,374415
2343,374416
2343,374417
7102,374418
7102,374419
7102,85912
7102,239742
7102,2767
4940,374420
10541,52408
4111,32227
4111,35028
4111,41624
4111,374421
4111,374422
4111,8887
4111,374423
4111,67377
4111,84306
4111,65150
4111,59009
4111,374424
4111,67001
4111,38854
4111,374425
4111,374426
4111,374427
4111,374428
4111,225316
4111,5083
4111,374429
4111,94625
4111,374430
4111,374431
4111,374432
4111,114443
4111,175797
4111,85911
4111,256680
4111,2395
4111,374433
4092,13644
4092,89716
4092,35462
4092,42574
4092,56469
1551,3017
1551,374434
1551,374435
1551,59586
1551,241412
1551,374436
1551,79462
1551,374437
1551,374438
1551,374439
1551,2464
1551,93447
1551,3743
1551,374440
1551,3003
1551,93446
1551,54307
1551,374441
1551,102582
1551,5461
1551,374442
1551,374443
1551,50518
1551,19679
1551,1014
1551,15243
1551,374444
1551,2325
1551,54309
1551,80962
1551,374445
1551,374446
1551,374447
1551,50911
1551,374448
1551,11550
8857,374449
8857,374450
8857,374451
8857,14210
8857,374452
8857,374453
8857,355940
8857,374454
8857,374455
8857,374456
8857,25330
8857,374457
7244,374458
7244,10145
7244,374459
7244,61130
7244,374460
7244,231332
7244,374461
7244,374462
7244,374463
7244,374464
7244,374465
7244,374466
7244,374467
7244,52537
7244,24442
7244,52553
15959,374468
10559,52578
10560,374469
10560,75734
10560,20285
10560,374470
10560,374471
2026,374472
2026,374473
2026,374474
2026,5046
2026,93618
2026,52594
2026,52600
3076,374475
3076,374476
3076,374477
3076,374478
3076,374479
3076,374480
3076,374481
3076,374482
3076,374483
3076,374484
3076,52609
3076,221646
3076,52605
3076,7123
10567,52625
8793,374485
8793,374486
8793,374487
8793,374488
8793,374489
8793,354056
10571,23028
7394,14402
7394,52655
8954,374490
8954,374491
8954,32479
4647,374492
7186,374493
7186,374494
7186,253576
7186,150186
7186,374495
7186,374496
6911,374497
6911,374498
6911,374499
6911,374500
6911,374501
6911,374502
6911,374503
6911,374504
6911,45126
6911,52719
10585,52744
10585,19679
10585,81707
10585,374505
10585,374506
10585,374507
10585,361567
10585,52961
10585,99698
10585,229864
10585,366026
10585,374508
10585,374509
10585,42707
10585,29552
10585,359583
10585,374510
5332,29813
5332,374511
5332,374512
2547,78459
2547,374513
2547,26600
2547,42888
2547,196164
2547,374514
8205,374515
3633,53554
3633,374516
3633,31938
3633,374517
10596,374518
10596,374519
10596,374520
10596,374521
10596,374522
10596,374523
10596,374524
10596,374525
10596,374526
10596,374527
10596,374528
10596,374529
10596,374530
10596,374531
10596,374532
10596,374533
10596,374534
10596,52824
10596,52826
10596,52825
5048,374535
5854,47180
5854,374536
5854,374537
5854,374538
5854,374539
5854,374540
5854,374541
5854,374542
5854,374543
5854,374544
5854,374545
5854,374546
5854,374547
5854,374548
5854,374549
5854,374550
5854,374551
10600,52855
17457,374552
17457,374553
17457,374554
17457,374555
17457,374556
17457,374557
17457,374558
8666,374559
8666,374560
3127,52869
5987,52870
9897,374561
954,374562
954,374563
954,374564
954,374565
954,239716
954,374566
954,51602
954,9764
954,374567
954,374568
954,374569
954,374570
954,374571
954,374572
954,374573
954,54457
954,33955
954,374574
954,374575
954,53253
954,16434
954,374576
954,16364
954,49987
954,374577
954,150070
954,8595
954,374578
954,374579
954,374580
954,374581
954,30681
954,374582
954,306579
954,374583
954,15968
954,374584
954,374585
17458,862
28,374586
28,374587
28,374588
28,374589
28,374590
28,374591
28,16749
28,374592
28,374593
28,374594
28,374595
28,374596
28,371213
28,374597
28,374598
28,374599
28,175487
28,374600
28,359282
28,363964
28,374601
28,374602
28,8720
28,374603
28,374604
28,374605
28,374606
28,374607
28,374608
28,374609
28,359701
28,374610
28,374611
28,359713
28,53607
28,374612
28,141841
28,374613
28,374614
28,22275
28,374615
28,374616
28,374617
28,374618
28,374619
28,374620
28,374621
28,374622
28,374623
28,374624
28,374625
28,374626
28,374627
28,374628
28,329139
28,374629
28,374630
28,297295
28,374631
28,374632
28,374633
28,5462
28,371502
28,374634
28,374635
28,374636
28,45981
28,374637
28,6282
28,374638
28,374639
28,374640
28,374641
28,374642
28,374643
28,374644
28,374645
28,374646
28,374647
28,374648
28,374649
28,374650
28,374651
28,374652
28,374653
28,374654
28,374655
28,374656
28,374657
28,374658
28,374659
28,374660
28,374661
28,374662
28,374663
28,374664
28,374665
28,235540
28,374666
28,374667
28,364603
28,374668
28,374669
28,374670
28,374671
28,374672
28,374673
28,374674
28,374675
28,374676
28,374677
28,374678
28,374679
28,374680
28,374681
28,85587
28,374682
28,374683
28,374684
28,374685
28,16785
28,374686
28,374687
28,374688
28,374689
28,374690
28,374691
28,374692
28,374693
28,374694
28,52968
28,374695
28,374696
28,54929
28,374697
10619,374698
10619,374699
9468,44537
9468,374700
9468,31938
9468,374701
9468,374702
9468,374703
9468,7817
9468,72684
9468,374704
9468,374705
9468,374706
9468,94088
9468,59593
9468,353178
9468,374707
9468,374708
9468,374709
9468,374710
9468,374711
9468,374712
9468,9834
9468,374713
9468,374714
9468,374715
9468,374716
10109,373263
10109,85746
10109,239731
17459,122963
10627,374717
852,30507
852,75294
852,30350
852,374718
852,374719
852,55011
852,374720
852,374721
852,374722
852,374723
852,374724
852,374725
852,374726
852,4794
852,62761
852,10498
852,374727
852,73965
852,374728
852,374729
852,34733
852,57803
852,70227
852,62759
852,374730
852,35767
852,374731
852,374732
852,97168
852,44670
852,374733
852,374734
852,2407
852,42463
852,55732
852,374735
852,374736
852,76648
852,374737
852,76645
852,374738
852,34732
852,374739
852,374740
852,374741
852,374742
852,374743
852,368290
852,374744
852,62760
852,374745
852,13887
852,56051
852,374746
852,374747
852,76614
852,53056
852,55554
852,30351
852,374748
17460,374749
3662,78747
3662,374750
3662,374751
3662,76011
3662,356323
3662,374752
3662,374753
3662,374754
3662,374550
3662,95846
3662,374755
3662,374756
3662,374757
3662,374758
3662,374759
3662,374760
3662,8008
3662,147342
3662,374761
3662,374762
3662,32862
3662,374763
3662,374764
3662,374765
3662,374766
3662,364915
3662,374767
3662,374768
3662,357253
3662,26361
3662,344263
3662,374769
3662,374770
3662,374771
3662,11418
3662,374772
3175,374773
3175,374774
3175,374775
3175,374776
3175,374777
3175,374778
3175,374779
3175,6458
2829,1958
2829,293266
2829,46333
2829,374780
2829,374781
10639,374782
10639,374783
10639,374784
10639,374785
10639,374786
10639,374787
10639,374788
10639,374789
10639,374790
10639,25596
3307,29613
3307,374791
3307,15098
3307,2231
3307,374792
3307,374793
3307,49987
3307,374794
3307,4500
3307,374795
17461,76251
10647,15278
17462,374796
678,374797
678,374798
678,224332
678,374799
678,374800
678,374801
678,374802
678,374803
678,374804
678,374805
678,374806
678,374807
678,374808
678,374809
678,374810
678,374811
678,374812
678,374813
678,368896
678,374814
678,374815
678,374816
678,374817
678,374818
678,353988
678,374819
678,374820
678,374821
678,374822
678,374823
678,224010
678,374824
678,374825
678,60393
678,374826
678,236168
678,60816
3587,367444
3587,374827
3587,78063
3587,374828
3587,374829
3587,374830
3587,374831
3587,374832
3587,374833
3587,374834
3587,283033
3587,71907
3587,374835
3587,374836
3587,374837
3587,35215
3587,374838
3587,374839
3587,374840
3587,374841
3587,365739
3587,374842
3587,374843
3587,361440
3587,374844
3587,367941
3587,374845
3587,35225
3587,355263
3587,374846
3587,374847
3587,374848
3587,374849
3587,366798
3587,374850
3587,374851
3587,374852
3587,374853
3587,374854
3587,53336
3587,53341
3587,53342
17463,374855
15970,12560
15972,374856
4077,53353
4077,374857
4077,374858
4077,358793
4077,51507
4077,374859
4077,374860
4077,374861
4077,102456
4077,374862
4077,73859
4077,374863
4077,53351
15973,374864
15973,374865
3273,102750
3273,374866
3273,374867
12680,374868
12680,374869
3412,12466
3412,374870
3412,374871
3412,374872
10656,68851
10656,14341
10656,1908
888,374873
888,96195
888,374874
888,274469
1448,59777
1448,3007
1448,374875
1448,17734
1448,53538
1448,27255
10659,53355
14913,374876
1526,53563
1526,53566
1526,53565
1526,53564
7308,374877
7308,20716
7308,374878
7308,374879
7308,374880
7308,374881
7308,8776
3451,359097
3451,374882
3451,374883
3451,84916
3451,374884
3451,374885
3451,39935
3451,374886
3451,374887
3451,359001
3451,90768
3451,374888
3451,20275
3451,4191
3451,239775
3451,133952
3451,374889
3451,374890
3451,17157
3451,374891
3451,374892
3451,24722
3451,374893
3451,374894
3451,374895
3451,7099
3451,374896
3451,300116
3451,374897
6320,37351
8590,374898
8590,374899
8590,374900
8590,374901
8590,374902
8590,374903
8590,374904
8590,374905
17464,374906
8355,374907
1362,53653
1362,19381
1362,53660
1362,11417
9052,50048
9052,15622
10670,53677
2572,374908
2572,362374
2572,2416
10675,374909
10675,374910
10675,45324
1144,49398
1144,49399
1144,374911
1144,91322
1144,374912
1144,374913
1144,374914
1144,374915
1144,374916
96,42885
96,24440
96,30786
96,69122
96,374917
96,374918
96,29792
96,51152
96,374919
96,374920
96,374921
96,13041
17465,374922
15983,374923
15983,374924
15983,374925
15983,374926
15983,374927
15983,374928
7254,357800
7254,374929
17466,374930
271,374931
271,25536
271,352392
271,374932
271,374933
271,374934
271,374935
271,374936
271,46533
271,374937
271,374938
271,374939
271,374940
271,23727
271,374941
271,374942
271,374943
271,374944
271,374945
271,73227
271,374946
271,374947
271,357871
271,374948
271,374949
271,374950
271,48033
271,374951
271,374952
271,374953
271,374954
271,374955
271,374956
271,374957
271,374958
271,374959
271,374960
271,374961
271,13749
271,374962
271,374963
271,27628
271,374964
271,374965
271,374966
271,374967
271,374968
271,5085
271,374969
271,374970
271,8003
271,102698
271,374971
271,374972
271,374973
271,61123
271,47259
271,374974
271,374975
271,374976
271,374977
271,374978
271,374979
271,358947
271,374980
271,374981
271,374982
271,374983
271,32020
271,80970
271,100782
271,374984
271,356776
271,374985
271,374986
271,80875
271,58137
271,374987
271,23730
271,374988
271,374989
271,239629
271,369355
271,2236
271,12270
271,80121
271,16376
271,374990
271,102565
271,374991
271,32093
271,374992
271,374993
271,374994
271,374995
271,374996
271,356963
271,367620
271,374997
271,55613
271,39545
271,14468
271,29868
271,34107
271,374998
271,374999
271,28135
271,86399
271,72447
271,42789
271,75775
271,16031
271,101090
271,3007
271,375000
271,64532
271,375001
271,375002
271,375003
271,352331
271,375004
271,58273
271,11335
271,375005
271,368866
271,375006
271,375007
271,6078
271,4279
271,375008
271,18582
271,361343
271,375009
271,375010
271,5220
271,375011
271,375012
271,55524
271,35355
271,374639
271,14595
271,53731
6641,375013
10683,53750
10683,53751
7179,375014
7179,375015
7179,250426
7179,257121
10693,375016
10694,75485
15989,375017
10695,375018
10695,74360
10695,97151
10695,18623
10695,131139
10695,20126
10695,375019
10695,90423
10695,367614
10695,375020
10695,33837
10695,375021
10695,91685
10695,74275
10695,375022
10695,19474
10695,375023
10695,375024
10695,69022
10695,48140
10695,39173
10695,375025
10695,230919
10695,375026
10695,10405
10695,6075
10695,375027
10695,375028
10695,375029
10695,96841
10695,375030
10695,14285
10695,86524
10695,18626
10695,375031
10695,1140
10695,41759
10695,58100
10695,16666
10695,69596
10695,96317
10695,86518
10695,375032
10695,375033
10695,375034
10695,375035
10695,375036
10695,73770
10695,80150
10695,26240
10695,59786
10695,375037
10695,18152
10695,101364
10695,96909
10695,19026
10695,24602
10695,48696
10695,12411
10695,375038
10695,74294
10695,355152
10695,90138
10695,43340
10695,370256
10695,375039
10698,18142
10701,47857
10701,375040
3420,375041
3420,375042
3420,375043
3420,375044
3420,375045
3420,375046
3420,375047
3420,375048
3420,375049
3420,375050
3420,375051
3420,375052
3420,375053
3420,375054
3420,375055
3420,375056
3420,375057
3420,375058
3420,375059
3420,375060
3420,375061
3420,375062
3420,375063
3420,375064
3420,375065
3420,375066
3420,375067
3420,375068
3420,375069
8713,229964
8713,231468
8713,1205
15992,292946
15992,375070
15992,375071
10706,53921
10706,53920
881,375072
881,375073
881,375074
881,95937
881,375075
881,361752
881,86153
881,13428
881,23731
881,5571
881,375076
881,11655
881,64047
881,39550
881,353228
881,61675
881,375077
881,63543
881,90069
881,362663
881,9041
881,14330
881,16518
881,58917
881,29928
881,18639
881,375078
881,375079
881,375080
881,34394
881,14287
881,375081
881,58910
881,375082
881,1919
881,375083
881,375084
881,375085
881,53517
881,90138
881,375086
3842,375087
3842,375088
3842,375089
3842,375090
10714,374499
10714,375091
10714,375092
2534,90064
2534,375093
2534,28206
2534,239748
2534,375094
2534,375095
2534,375096
2534,99361
2534,375097
2534,375098
2534,43306
2534,375099
2534,375100
2534,1964
2534,16602
1055,375101
1055,101784
1055,375102
1055,375103
1055,375104
1055,375105
1055,375106
1055,375107
1055,375108
1055,375109
1055,375110
1055,375111
1055,375112
1055,375113
1055,359528
1055,375114
1055,375115
1055,375116
1055,29629
1055,54051
1055,54083
1426,375117
1426,5676
1426,239567
1426,375118
1426,375119
1426,51469
7240,239671
7240,370304
7240,88468
7240,375120
7240,80099
7240,375121
7240,364441
6072,375122
6072,375123
6072,217
6072,375124
6072,68851
6072,375125
6072,54125
6072,59847
10724,1958
10724,15845
10724,27288
10724,24275
10724,2114
10724,32097
10724,28226
4236,33579
4236,70475
4236,375126
4236,93744
4236,168275
4236,10087
4236,17394
4236,33620
4236,375127
4236,352038
4236,375128
4236,9848
4236,51258
4236,33576
4236,375129
4236,239587
4236,149420
4236,54131
5720,375130
5720,375131
5720,375132
5720,375133
5720,375134
5720,375135
5720,375136
5720,375137
5720,375138
5720,375139
5720,375140
5720,375141
5720,54168
10732,6196
3391,375142
3391,375143
3391,54067
3391,375144
3391,375145
3391,375146
3391,86295
3391,375147
3391,375148
10739,120137
10741,375149
10741,375150
10741,375151
10741,375152
10741,375153
10741,354512
10741,375154
10741,83308
10741,375155
10741,99494
10741,45026
10741,375156
10741,375157
10741,218915
10741,375158
10741,375159
10741,375160
10741,375161
10741,375162
10741,375163
10741,5240
10741,375164
10741,375165
10741,375166
10741,83323
10741,375167
10741,100270
10741,375168
10741,375169
10741,375170
10741,55562
10741,141813
10741,375171
10741,375172
10741,375173
10741,101533
10741,57297
6467,375174
6467,94719
6467,31507
6467,375175
6467,99953
6467,375176
6467,54245
258,54298
258,54342
258,375177
258,2210
258,375178
258,375179
258,375180
258,202615
258,74748
258,6067
258,375181
258,375182
258,375183
258,365329
258,375184
258,50892
258,375185
258,375186
258,15975
258,54313
258,375187
258,375188
258,375189
258,21921
258,375190
258,375191
258,375192
258,11934
258,375193
258,375194
258,101949
258,375195
258,134794
258,31378
258,375196
258,375197
258,375198
258,375199
258,375200
258,32151
258,375201
258,375202
258,375203
258,375204
258,38707
258,375205
258,375206
258,19254
258,2984
258,375207
258,19715
258,54373
258,375208
258,375209
258,375210
258,375211
258,375212
258,375213
258,375214
258,36104
258,375215
258,50055
258,375216
258,375217
258,375218
258,24444
258,353467
258,95079
258,375219
258,375220
258,375221
258,296549
258,134
258,375222
258,375223
258,375224
258,375225
258,375226
258,375227
258,375228
258,156330
258,375229
258,69048
258,375230
258,34921
258,372639
258,101576
258,375231
258,375232
258,375233
258,375234
258,375235
258,77669
258,375236
258,239820
258,375237
258,19695
258,48078
258,375238
258,375239
258,375240
258,375241
258,199098
258,375242
258,54357
258,354777
258,54292
258,375243
258,21660
258,37839
258,375244
258,19753
258,53356
258,375245
258,353287
258,70187
258,70374
258,375246
258,54358
258,16678
258,375247
258,35006
258,29610
258,35470
258,367644
258,2136
258,102361
258,79206
258,375248
258,4772
258,375249
258,54322
258,375250
258,375251
258,10912
258,16709
258,375252
258,375253
258,375254
258,353236
258,45752
258,40792
258,23840
258,244008
258,375255
258,375256
258,375257
258,54353
258,86486
258,86101
258,54362
4511,375258
4511,375259
4511,375260
10744,1919
10745,28232
8569,375261
8569,375262
8569,375263
8569,375264
8569,354195
8569,375265
8569,375266
8569,375267
8569,375268
8569,375269
8569,354181
8569,375270
8569,375271
8569,375272
8569,375273
8569,375274
8569,375275
8569,375276
8569,375277
8569,375278
8569,375279
8569,375280
8569,375281
8569,375282
8569,375283
8569,375284
8569,375285
8569,375286
8569,375287
8569,375288
8569,375289
8569,375290
8569,375291
8569,375292
8569,375293
8569,375294
8569,375295
8569,375296
8569,375297
8569,375298
8569,375299
8569,375300
8569,375301
8569,375302
8569,375303
8569,375304
8569,375305
10746,375306
6058,375307
6058,375308
6058,375309
6058,54384
6058,375310
6058,375311
6058,375312
6058,375313
10747,375314
15998,5438
15998,375315
15998,375316
15998,375317
15998,375318
15998,274510
15998,4175
15998,153561
15998,222621
15998,375319
15998,204275
15998,375320
15998,375321
1431,375322
1431,375323
1431,375324
1431,375325
13484,355935
13484,26755
13484,355973
13484,375326
8089,375327
8089,54423
8089,14080
8089,375328
8089,359044
8089,79998
8089,375329
8089,100928
8089,375330
8089,14644
8089,54405
839,64477
839,30354
839,375331
839,364126
839,375332
839,375333
839,375334
839,54442
839,375335
839,367645
839,375336
839,375337
839,375338
839,96718
839,246877
839,375339
839,375340
839,375341
839,375342
839,375343
839,42325
839,375344
839,29813
839,2582
839,77517
839,375345
839,375346
839,103170
839,140082
839,352324
839,70835
839,375347
839,375348
839,246739
839,359291
839,375349
839,375350
839,9746
839,375351
839,375352
839,375353
839,54446
839,375354
839,375355
839,375356
839,357104
839,375357
839,375358
839,20859
839,16712
839,375359
839,5
839,12737
839,375360
839,375361
839,375362
839,44568
839,45654
839,12738
839,353
839,35005
839,375363
839,375364
839,39994
839,375365
839,75533
839,375366
839,54440
839,375367
839,375368
839,12964
839,375369
839,375370
839,59810
839,53791
839,375371
839,14308
839,1152
839,375372
839,10184
839,375373
839,375374
839,18941
839,82633
839,375375
839,48051
839,81847
839,25515
2940,375376
2940,166502
2940,60665
2940,375377
2940,375378
2365,15127
10770,2092
10770,375379
10775,4619
6893,375380
6893,30789
6893,375381
6893,6648
6893,375382
6893,375383
6893,375384
6893,375385
6893,245520
6893,54602
4008,53048
4008,5252
4008,7062
4008,7063
4008,2766
4008,98307
4008,228046
4008,85382
4008,21534
4008,54131
1536,8003
1536,81843
1536,375386
1536,375387
9555,58733
9555,375388
9555,29643
9555,375389
9555,375390
9555,14366
9555,375391
9555,375392
9555,375393
9555,56646
9555,276536
9555,33101
9555,375394
9555,375395
5611,375396
5611,375397
5611,375398
5611,42637
5611,73526
5611,375399
5611,375400
5611,375401
5611,53041
5611,375402
5611,55402
5611,375403
5611,375404
5611,18626
5611,9135
5611,375405
5611,364117
5611,375406
5611,375407
5611,13317
5611,375408
5611,375409
5611,375410
5611,64481
5611,375411
5611,365070
5611,375412
5611,259326
5611,100406
5611,54705
5611,39251
5611,375413
5611,375414
5611,202636
5611,375415
5611,375416
2492,375417
2492,375418
2492,375419
2492,375420
2492,375421
10789,54715
6149,375422
6149,54717
6149,54719
10800,375423
10800,280972
10800,375424
10800,375425
10800,375426
135,96921
135,26877
135,375427
135,235720
135,375428
135,79417
135,54792
135,375429
135,25466
135,375430
135,364204
135,2331
135,375431
135,32303
135,375432
135,375433
135,375434
135,375435
135,375436
135,74154
135,26361
135,375437
135,33762
135,375438
135,375439
135,375440
135,29319
135,64912
135,49226
17467,358659
17467,375441
1558,89955
17468,375442
3713,54876
2848,375443
2848,375444
2848,375445
2848,375446
2848,375447
2848,375448
2848,79019
2848,15983
2848,375449
2848,47800
2848,375450
2848,40306
2848,375451
2848,375452
2848,19037
2848,39545
2848,375453
2848,375454
2848,375455
2848,4681
